33,2/27/2014 11:55,Out
33,2/27/2014 12:54,In
33,2/27/2014 19:27,Out
33,2/27/2014 19:35,In
33,2/27/2014 21:54,Out
33,2/28/2014 9:09,In
33,3/1/2014 8:51,In
33,3/1/2014 11:55,Out
33,3/1/2014 12:54,In
33,3/1/2014 18:01,Out
33,3/2/2014 8:51,In
33,3/2/2014 11:55,Out
33,3/2/2014 12:54,In
33,3/2/2014 15:59,Out
34,2/1/2014 11:32,Out
34,2/1/2014 12:02,Out
34,2/1/2014 12:27,In
34,2/1/2014 18:04,Out
34,2/2/2014 7:24,In
34,2/2/2014 11:36,Out
34,2/2/2014 11:50,In
34,2/2/2014 16:03,Out
34,2/3/2014 11:31,In
34,2/3/2014 11:31,Out
34,2/3/2014 11:49,In
34,2/3/2014 18:29,Out
34,2/3/2014 18:54,In
34,2/3/2014 22:03,Out
34,2/4/2014 7:24,In
34,2/4/2014 11:33,Out
34,2/4/2014 11:52,In
34,2/4/2014 18:39,Out
34,2/4/2014 18:57,In
34,2/4/2014 22:01,Out
34,2/5/2014 7:28,In
34,2/5/2014 11:33,Out
34,2/5/2014 11:52,In
34,2/5/2014 18:37,Out
34,2/5/2014 18:57,In
34,2/5/2014 22:01,Out
34,2/6/2014 7:24,In
34,2/6/2014 11:35,Out
34,2/6/2014 18:30,Out
34,2/6/2014 18:50,In
34,2/7/2014 9:40,In
34,2/7/2014 11:45,Out
34,2/7/2014 16:01,In
34,2/7/2014 18:31,In
34,2/7/2014 18:31,Out
34,2/7/2014 18:52,In
34,2/7/2014 22:04,Out
34,2/8/2014 7:23,In
34,2/8/2014 11:32,Out
34,2/8/2014 11:53,In
34,2/8/2014 18:07,Out
34,2/9/2014 7:25,In
34,2/9/2014 11:34,Out
34,2/9/2014 11:58,In
34,2/9/2014 16:05,Out
34,2/10/2014 11:29,Out
34,2/10/2014 11:55,In
34,2/10/2014 18:32,Out
34,2/10/2014 18:49,In
34,2/10/2014 22:01,Out
34,2/11/2014 7:24,In
34,2/11/2014 11:36,Out
34,2/11/2014 11:36,Out
34,2/11/2014 11:58,In
34,2/11/2014 18:32,Out
34,2/11/2014 18:58,In
34,2/11/2014 22:01,In
34,2/12/2014 9:02,In
34,2/12/2014 11:32,Out
34,2/12/2014 18:32,Out
34,2/12/2014 18:52,In
34,2/12/2014 22:00,Out
34,2/13/2014 7:25,In
34,2/13/2014 11:33,Out
34,2/13/2014 11:58,In
34,2/13/2014 18:32,Out
34,2/13/2014 18:58,In
34,2/13/2014 22:00,Out
34,2/14/2014 7:25,In
34,2/14/2014 11:32,Out
34,2/14/2014 11:54,In
34,2/14/2014 18:31,Out
34,2/14/2014 18:57,In
34,2/14/2014 22:01,Out
34,2/15/2014 7:42,In
34,2/15/2014 11:31,Out
34,2/15/2014 11:56,In
34,2/15/2014 18:34,Out
34,2/15/2014 18:58,In
34,2/15/2014 21:01,Out
34,2/16/2014 7:26,In
34,2/16/2014 11:33,Out
34,2/16/2014 11:56,In
34,2/16/2014 16:05,Out
34,2/17/2014 11:27,Out
34,2/17/2014 11:49,In
34,2/17/2014 18:26,Out
34,2/17/2014 18:53,In
34,2/17/2014 21:56,Out
34,2/18/2014 7:20,In
34,2/18/2014 11:27,In
34,2/18/2014 11:27,Out
34,2/18/2014 11:48,In
34,2/18/2014 18:28,Out
34,2/18/2014 18:49,In
34,2/18/2014 21:56,Out
34,2/19/2014 7:20,In
34,2/19/2014 11:27,Out
34,2/19/2014 11:46,In
34,2/19/2014 18:28,Out
34,2/19/2014 18:53,In
34,2/19/2014 21:56,Out
34,2/20/2014 7:23,In
34,2/20/2014 11:30,Out
34,2/20/2014 11:53,Out
34,2/20/2014 11:53,In
34,2/20/2014 18:24,Out
34,2/20/2014 18:54,In
34,2/20/2014 21:55,Out
34,2/21/2014 7:34,In
34,2/21/2014 11:30,Out
34,2/21/2014 11:49,In
34,2/21/2014 18:28,Out
34,2/21/2014 18:51,In
34,2/21/2014 21:54,Out
34,2/22/2014 7:21,In
34,2/22/2014 11:27,Out
34,2/22/2014 11:51,In
34,2/22/2014 18:25,Out
34,2/22/2014 18:42,In
34,2/22/2014 20:57,Out
34,2/23/2014 7:22,In
34,2/23/2014 11:24,In
34,2/23/2014 11:24,Out
34,2/23/2014 11:47,In
34,2/23/2014 15:57,Out
34,2/24/2014 7:21,In
34,2/24/2014 11:27,Out
34,2/24/2014 11:49,In
34,2/24/2014 18:53,In
34,2/24/2014 18:53,Out
34,2/24/2014 21:55,Out
34,2/25/2014 7:22,In
34,2/25/2014 11:31,Out
34,2/25/2014 11:51,In
34,2/25/2014 18:28,Out
34,2/25/2014 18:53,In
34,2/25/2014 21:56,Out
34,2/26/2014 7:22,In
34,2/26/2014 11:26,Out
34,2/26/2014 11:45,In
34,2/26/2014 18:29,Out
34,2/26/2014 18:49,In
34,2/26/2014 21:57,Out
34,2/27/2014 7:20,In
34,2/27/2014 11:28,Out
34,2/27/2014 11:53,In
34,2/27/2014 18:29,Out
34,2/27/2014 18:53,In
34,2/27/2014 21:54,Out
37,2/1/2014 12:16,Out
37,2/1/2014 12:39,In
37,2/1/2014 18:05,Out
37,2/2/2014 7:23,In
37,2/2/2014 12:05,Out
37,2/2/2014 12:25,In
37,2/2/2014 16:05,Out
37,2/3/2014 12:02,In
37,2/3/2014 12:29,In
37,2/3/2014 19:06,Out
37,2/3/2014 19:25,In
37,2/3/2014 22:03,Out
37,2/5/2014 7:26,In
37,2/5/2014 12:11,Out
37,2/5/2014 12:29,In
37,2/5/2014 19:08,Out
37,2/5/2014 19:29,In
37,2/5/2014 22:01,Out
37,2/6/2014 7:25,In
37,2/6/2014 12:02,Out
37,2/6/2014 12:32,In
37,2/6/2014 19:04,Out
37,2/6/2014 19:22,In
37,2/7/2014 11:33,Out
37,2/7/2014 11:52,In
37,2/7/2014 19:05,Out
37,2/7/2014 19:27,In
37,2/7/2014 22:04,Out
37,2/8/2014 7:26,In
37,2/8/2014 12:10,Out
37,2/8/2014 12:33,In
37,2/8/2014 18:07,Out
37,2/9/2014 7:28,In
37,2/9/2014 12:07,Out
37,2/9/2014 12:29,In
37,2/9/2014 16:05,Out
37,2/10/2014 12:02,Out
37,2/10/2014 12:26,In
37,2/10/2014 19:04,Out
37,2/10/2014 19:25,In
37,2/10/2014 22:02,In
37,2/11/2014 7:27,In
37,2/11/2014 12:04,Out
37,2/11/2014 12:26,In
37,2/11/2014 19:05,Out
37,2/11/2014 19:28,In
37,2/11/2014 22:02,Out
37,2/12/2014 7:25,In
37,2/12/2014 12:02,In
37,2/12/2014 12:25,In
37,2/12/2014 19:04,Out
37,2/12/2014 19:25,In
37,2/12/2014 22:02,Out
37,2/13/2014 7:27,In
37,2/13/2014 12:05,Out
37,2/13/2014 12:27,In
37,2/13/2014 19:02,Out
37,2/13/2014 19:23,In
37,2/13/2014 22:01,Out
37,2/14/2014 7:28,In
37,2/14/2014 12:04,Out
37,2/14/2014 12:30,In
37,2/14/2014 22:02,Out
37,2/15/2014 7:43,In
37,2/15/2014 12:05,Out
37,2/15/2014 12:29,In
37,2/15/2014 18:17,Out
37,2/16/2014 7:23,In
37,2/16/2014 12:04,Out
37,2/16/2014 12:25,In
37,2/16/2014 16:05,Out
37,2/17/2014 11:58,Out
37,2/17/2014 12:21,In
37,2/17/2014 19:03,Out
37,2/17/2014 19:26,In
37,2/17/2014 21:56,In
37,2/18/2014 7:19,In
37,2/18/2014 12:03,Out
37,2/18/2014 12:26,In
37,2/18/2014 18:59,Out
37,2/18/2014 19:16,In
37,2/18/2014 21:57,Out
37,2/19/2014 7:21,In
37,2/19/2014 11:57,Out
37,2/19/2014 12:19,In
37,2/19/2014 19:04,Out
37,2/19/2014 19:20,In
37,2/19/2014 21:56,In
37,2/20/2014 7:23,In
37,2/20/2014 12:02,Out
37,2/20/2014 12:23,In
37,2/20/2014 18:54,Out
37,2/20/2014 19:20,In
37,2/20/2014 21:56,Out
37,2/21/2014 7:21,In
37,2/21/2014 11:57,Out
37,2/21/2014 12:21,In
37,2/21/2014 19:01,Out
37,2/21/2014 19:23,In
37,2/21/2014 21:54,Out
37,2/22/2014 7:22,In
37,2/22/2014 12:02,Out
37,2/22/2014 12:26,In
37,2/22/2014 18:54,Out
37,2/22/2014 19:21,In
37,2/22/2014 20:58,Out
37,2/23/2014 7:21,In
37,2/23/2014 12:01,Out
37,2/23/2014 12:20,In
37,2/23/2014 15:58,Out
37,2/24/2014 7:54,In
37,2/24/2014 11:57,Out
37,2/24/2014 12:16,In
37,2/24/2014 18:57,Out
37,2/24/2014 19:20,In
37,2/24/2014 21:55,In
37,2/25/2014 7:22,In
37,2/25/2014 12:02,In
37,2/25/2014 12:25,In
37,2/25/2014 18:55,In
37,2/25/2014 19:18,In
37,2/25/2014 21:56,Out
37,2/26/2014 7:25,In
37,2/26/2014 11:58,Out
37,2/26/2014 12:21,In
37,2/26/2014 18:59,Out
37,2/26/2014 19:23,In
37,2/26/2014 21:57,In
37,2/27/2014 7:23,In
37,2/27/2014 12:02,Out
37,2/27/2014 12:20,In
37,2/27/2014 18:59,Out
37,2/27/2014 19:24,In
37,2/27/2014 21:54,Out
37,2/28/2014 7:45,In
37,3/1/2014 7:28,In
37,3/1/2014 11:27,Out
37,3/1/2014 11:48,In
37,3/1/2014 18:06,In
37,3/2/2014 7:22,In
37,3/2/2014 11:26,Out
37,3/2/2014 11:52,In
37,3/2/2014 15:59,Out
44,2/3/2014 12:00,Out
44,2/3/2014 12:58,In
44,2/3/2014 19:01,Out
44,2/3/2014 19:27,In
44,2/3/2014 22:03,Out
44,2/4/2014 7:51,In
44,2/4/2014 12:02,Out
44,2/4/2014 12:59,In
44,2/4/2014 19:00,In
44,2/4/2014 19:27,In
44,2/4/2014 22:11,Out
44,2/5/2014 7:44,In
44,2/5/2014 12:00,Out
44,2/5/2014 12:55,In
44,2/5/2014 19:00,Out
44,2/5/2014 19:28,In
44,2/5/2014 21:58,Out
44,2/6/2014 7:26,In
44,2/6/2014 12:03,Out
44,2/6/2014 12:59,In
44,2/6/2014 19:01,Out
44,2/6/2014 19:25,In
44,2/7/2014 12:02,In
44,2/7/2014 13:01,In
44,2/7/2014 19:00,Out
44,2/7/2014 19:29,In
44,2/7/2014 22:01,Out
44,2/8/2014 7:30,In
44,2/8/2014 12:01,Out
44,2/8/2014 13:01,In
44,2/8/2014 18:58,In
44,2/8/2014 19:42,In
44,2/9/2014 0:00,Out
44,2/9/2014 8:42,In
44,2/9/2014 12:00,Out
44,2/9/2014 13:00,In
44,2/9/2014 16:05,Out
44,2/10/2014 12:01,Out
44,2/10/2014 12:59,In
44,2/10/2014 19:01,Out
44,2/11/2014 7:24,In
44,2/11/2014 12:02,Out
44,2/11/2014 12:57,In
44,2/11/2014 19:00,Out
44,2/11/2014 19:30,In
44,2/11/2014 22:02,Out
44,2/12/2014 7:31,In
44,2/12/2014 12:02,Out
44,2/12/2014 12:58,In
44,2/12/2014 19:01,Out
44,2/12/2014 19:29,In
44,2/12/2014 22:00,Out
44,2/13/2014 7:26,In
44,2/13/2014 12:02,Out
44,2/13/2014 13:00,In
44,2/13/2014 19:01,Out
44,2/13/2014 19:29,In
44,2/13/2014 22:00,Out
44,2/14/2014 7:50,In
44,2/14/2014 12:00,Out
44,2/14/2014 13:00,In
44,2/14/2014 19:02,Out
44,2/14/2014 19:25,In
44,2/14/2014 22:01,Out
44,2/15/2014 7:35,In
44,2/15/2014 12:01,In
44,2/15/2014 13:00,In
44,2/15/2014 19:02,Out
44,2/15/2014 19:27,In
44,2/15/2014 20:59,Out
44,2/16/2014 7:24,In
44,2/16/2014 12:02,Out
44,2/16/2014 13:00,In
44,2/16/2014 16:04,In
44,2/17/2014 11:56,In
44,2/17/2014 12:50,In
44,2/17/2014 18:56,Out
44,2/17/2014 19:25,In
44,2/17/2014 21:55,Out
44,2/18/2014 7:19,In
44,2/18/2014 11:55,Out
44,2/18/2014 12:52,In
44,2/18/2014 18:56,Out
44,2/18/2014 19:23,In
44,2/18/2014 21:54,Out
44,2/19/2014 7:23,Out
44,2/19/2014 11:56,Out
44,2/19/2014 12:51,In
44,2/19/2014 18:55,Out
44,2/19/2014 19:25,In
44,2/19/2014 21:54,Out
44,2/20/2014 7:23,In
44,2/20/2014 11:55,Out
44,2/20/2014 12:54,In
44,2/20/2014 18:56,Out
44,2/20/2014 19:20,In
44,2/20/2014 21:55,Out
44,2/21/2014 7:21,In
44,2/21/2014 11:57,Out
44,2/21/2014 12:54,In
44,2/21/2014 18:55,Out
44,2/21/2014 19:22,In
44,2/21/2014 21:55,Out
44,2/22/2014 7:45,In
44,2/22/2014 11:55,Out
44,2/22/2014 12:54,In
44,2/22/2014 18:56,Out
44,2/22/2014 19:25,In
44,2/22/2014 20:54,Out
44,2/23/2014 7:25,In
44,2/23/2014 11:55,Out
44,2/23/2014 12:54,In
44,2/23/2014 15:58,Out
44,2/24/2014 11:55,Out
44,2/24/2014 12:53,In
44,2/24/2014 18:55,Out
44,2/24/2014 18:55,Out
44,2/24/2014 19:24,In
44,2/24/2014 21:55,In
44,2/25/2014 7:22,In
44,2/25/2014 11:57,Out
44,2/25/2014 12:54,In
44,2/25/2014 18:55,Out
44,2/25/2014 19:20,In
44,2/25/2014 21:54,Out
44,2/26/2014 7:22,In
44,2/26/2014 11:55,Out
44,2/26/2014 12:53,In
44,2/26/2014 18:56,Out
44,2/26/2014 19:24,In
44,2/26/2014 21:56,Out
44,2/27/2014 7:20,In
44,2/27/2014 11:55,Out
44,2/27/2014 12:54,In
44,2/27/2014 19:27,Out
44,2/27/2014 19:39,In
44,2/27/2014 21:53,Out
44,2/28/2014 7:39,In
44,3/1/2014 7:44,In
44,3/1/2014 11:55,Out
44,3/1/2014 12:55,In
44,3/1/2014 18:01,Out
44,3/2/2014 11:54,Out
44,3/2/2014 12:55,In
44,3/2/2014 15:57,Out
45,2/1/2014 13:31,In
45,2/3/2014 12:58,In
45,2/3/2014 20:01,Out
45,2/8/2014 18:13,Out
45,2/11/2014 10:19,In
45,2/11/2014 12:58,In
45,2/12/2014 10:04,In
45,2/12/2014 12:59,In
45,2/15/2014 12:06,In
45,2/15/2014 13:00,In
46,2/1/2014 8:41,In
46,2/1/2014 12:03,Out
46,2/1/2014 13:00,In
46,2/1/2014 18:03,Out
46,2/2/2014 9:01,In
46,2/2/2014 11:34,Out
46,2/2/2014 12:25,In
46,2/2/2014 16:06,Out
46,2/4/2014 8:39,In
46,2/4/2014 12:18,In
46,2/4/2014 12:18,Out
46,2/4/2014 12:30,In
46,2/4/2014 18:38,Out
46,2/4/2014 18:59,In
46,2/4/2014 21:59,Out
46,2/5/2014 8:52,In
46,2/5/2014 11:33,Out
46,2/5/2014 11:49,In
46,2/5/2014 18:32,Out
46,2/5/2014 18:53,In
46,2/5/2014 21:57,Out
46,2/6/2014 8:48,In
46,2/6/2014 11:48,Out
46,2/6/2014 12:25,In
46,2/6/2014 18:33,Out
46,2/6/2014 18:52,In
46,2/7/2014 9:27,In
46,2/7/2014 11:31,Out
46,2/7/2014 12:39,In
46,2/7/2014 18:31,Out
46,2/7/2014 18:58,In
46,2/7/2014 22:03,Out
46,2/8/2014 10:56,In
46,2/8/2014 11:46,Out
46,2/8/2014 11:46,In
46,2/8/2014 18:30,Out
46,2/9/2014 9:14,In
46,2/9/2014 11:32,Out
46,2/9/2014 11:42,In
46,2/9/2014 16:04,Out
46,2/10/2014 11:56,Out
46,2/10/2014 12:05,In
46,2/10/2014 18:33,Out
46,2/10/2014 18:43,In
46,2/10/2014 21:58,Out
46,2/11/2014 8:54,In
46,2/11/2014 11:36,Out
46,2/11/2014 12:24,In
46,2/11/2014 18:33,Out
46,2/11/2014 18:49,In
46,2/11/2014 22:02,Out
46,2/12/2014 8:52,In
46,2/12/2014 11:42,Out
46,2/12/2014 11:42,In
46,2/12/2014 18:33,Out
46,2/12/2014 18:44,In
46,2/12/2014 21:59,Out
46,2/13/2014 9:06,In
46,2/13/2014 11:32,Out
46,2/13/2014 11:46,In
46,2/13/2014 18:37,Out
46,2/13/2014 18:48,In
46,2/13/2014 22:01,Out
46,2/14/2014 9:12,In
46,2/14/2014 11:31,In
46,2/14/2014 11:32,In
46,2/14/2014 18:35,Out
46,2/14/2014 18:59,In
46,2/14/2014 22:00,Out
46,2/15/2014 11:04,In
46,2/15/2014 11:35,Out
46,2/15/2014 11:36,In
46,2/15/2014 18:30,Out
46,2/15/2014 18:59,In
46,2/15/2014 20:58,Out
46,2/16/2014 8:51,In
46,2/16/2014 11:33,Out
46,2/16/2014 12:27,In
46,2/16/2014 16:06,Out
46,2/17/2014 9:07,In
46,2/17/2014 12:55,Out
46,2/17/2014 13:06,In
46,2/17/2014 18:56,Out
46,2/17/2014 19:24,In
46,2/17/2014 21:54,Out
46,2/18/2014 8:51,In
46,2/18/2014 11:28,Out
46,2/18/2014 11:42,In
46,2/18/2014 18:28,Out
46,2/18/2014 18:53,In
46,2/18/2014 21:54,Out
46,2/19/2014 9:05,In
46,2/19/2014 11:54,Out
46,2/19/2014 12:16,In
46,2/19/2014 18:29,Out
46,2/19/2014 18:54,In
46,2/19/2014 21:54,Out
46,2/20/2014 9:09,In
46,2/20/2014 12:07,Out
46,2/20/2014 12:27,In
46,2/20/2014 18:27,Out
46,2/20/2014 18:54,In
46,2/20/2014 21:55,Out
46,2/21/2014 8:48,In
46,2/21/2014 12:44,Out
46,2/21/2014 12:59,In
46,2/21/2014 18:29,Out
46,2/21/2014 18:49,In
46,2/21/2014 21:55,Out
46,2/22/2014 11:49,In
46,2/22/2014 18:26,Out
46,2/22/2014 18:54,In
46,2/22/2014 20:53,Out
46,2/23/2014 8:55,In
46,2/23/2014 11:26,Out
46,2/23/2014 12:22,In
46,2/23/2014 15:57,Out
46,2/24/2014 8:30,In
46,2/24/2014 12:17,In
46,2/24/2014 19:00,Out
46,2/24/2014 19:24,In
46,2/24/2014 21:54,Out
46,2/25/2014 8:50,In
46,2/25/2014 12:10,Out
46,2/25/2014 12:29,In
46,2/25/2014 18:28,Out
46,2/25/2014 18:54,In
46,2/25/2014 21:54,Out
46,2/26/2014 8:46,In
46,2/26/2014 12:05,Out
46,2/26/2014 12:27,Out
46,2/26/2014 18:27,Out
46,2/26/2014 18:27,Out
46,2/26/2014 18:49,In
46,2/26/2014 21:56,Out
46,2/27/2014 8:47,Out
46,2/27/2014 11:27,Out
46,2/27/2014 12:44,In
46,2/27/2014 18:28,Out
46,2/27/2014 18:54,In
46,2/27/2014 21:53,Out
46,3/1/2014 9:12,In
46,3/1/2014 11:28,Out
46,3/1/2014 12:24,In
46,3/1/2014 17:59,Out
46,3/2/2014 9:02,In
46,3/2/2014 11:29,Out
46,3/2/2014 12:20,In
46,3/2/2014 12:20,In
46,3/2/2014 15:56,Out
47,2/1/2014 8:41,In
47,2/1/2014 12:52,Out
47,2/1/2014 12:52,In
47,2/1/2014 18:05,Out
47,2/2/2014 8:34,In
47,2/2/2014 12:07,Out
47,2/2/2014 12:25,In
47,2/2/2014 16:03,Out
47,2/3/2014 12:04,Out
47,2/3/2014 12:29,In
47,2/3/2014 19:07,In
47,2/3/2014 19:25,In
47,2/3/2014 22:03,Out
47,2/4/2014 8:05,In
47,2/4/2014 12:08,Out
47,2/4/2014 12:29,In
47,2/4/2014 19:09,Out
47,2/4/2014 19:28,In
47,2/4/2014 22:01,Out
47,2/5/2014 7:48,In
47,2/5/2014 12:05,Out
47,2/5/2014 12:28,In
47,2/5/2014 19:07,Out
47,2/5/2014 19:29,In
47,2/5/2014 22:01,Out
47,2/6/2014 8:19,In
47,2/6/2014 12:01,Out
47,2/6/2014 12:27,In
47,2/6/2014 19:04,In
47,2/6/2014 19:19,In
47,2/7/2014 12:03,Out
47,2/7/2014 12:24,In
47,2/7/2014 19:04,Out
47,2/7/2014 19:26,In
47,2/7/2014 22:03,Out
47,2/8/2014 8:06,In
47,2/8/2014 12:10,Out
47,2/8/2014 12:32,In
47,2/8/2014 18:14,Out
47,2/10/2014 12:07,Out
47,2/10/2014 12:28,In
47,2/10/2014 19:04,Out
47,2/10/2014 19:20,In
47,2/10/2014 22:01,Out
47,2/11/2014 8:24,In
47,2/11/2014 12:06,Out
47,2/11/2014 12:26,In
47,2/11/2014 19:06,Out
47,2/11/2014 19:28,In
47,2/11/2014 19:28,In
47,2/11/2014 22:01,Out
47,2/12/2014 8:05,In
47,2/12/2014 12:01,Out
47,2/12/2014 12:24,In
47,2/12/2014 19:05,Out
47,2/12/2014 19:26,In
47,2/12/2014 22:00,Out
47,2/13/2014 8:16,In
47,2/13/2014 12:05,Out
47,2/13/2014 12:27,In
47,2/13/2014 19:02,Out
47,2/13/2014 19:21,In
47,2/13/2014 22:00,Out
47,2/14/2014 8:09,In
47,2/14/2014 12:05,Out
47,2/14/2014 12:28,In
47,2/14/2014 19:03,Out
47,2/14/2014 19:20,In
47,2/14/2014 22:00,Out
47,2/15/2014 8:30,In
47,2/15/2014 12:08,Out
47,2/15/2014 12:29,In
47,2/15/2014 19:10,Out
47,2/15/2014 19:29,In
47,2/15/2014 21:01,Out
47,2/17/2014 11:58,Out
47,2/17/2014 12:20,In
47,2/17/2014 19:03,Out
47,2/17/2014 19:26,In
47,2/17/2014 21:56,Out
47,2/18/2014 8:15,In
47,2/18/2014 12:03,Out
47,2/18/2014 12:24,In
47,2/18/2014 18:59,Out
47,2/18/2014 19:16,In
47,2/18/2014 21:56,Out
47,2/19/2014 12:00,Out
47,2/19/2014 12:18,In
47,2/19/2014 19:04,Out
47,2/19/2014 19:23,In
47,2/19/2014 21:56,Out
47,2/20/2014 7:56,In
47,2/20/2014 12:03,Out
47,2/20/2014 12:30,In
47,2/20/2014 18:57,Out
47,2/20/2014 19:22,In
47,2/20/2014 21:56,Out
47,2/21/2014 8:03,In
47,2/21/2014 11:57,Out
47,2/21/2014 12:20,In
47,2/21/2014 19:02,Out
47,2/21/2014 19:22,In
47,2/21/2014 21:55,Out
47,2/22/2014 8:10,In
47,2/22/2014 12:03,Out
47,2/22/2014 12:26,In
47,2/22/2014 18:55,Out
47,2/22/2014 19:25,In
47,2/22/2014 20:57,Out
47,2/24/2014 8:16,In
47,2/24/2014 11:57,Out
47,2/24/2014 12:16,In
47,2/24/2014 18:57,Out
47,2/24/2014 19:22,In
47,2/24/2014 21:54,Out
47,2/25/2014 7:46,In
47,2/25/2014 12:03,Out
47,2/25/2014 12:27,In
47,2/25/2014 18:56,Out
47,2/25/2014 19:18,In
47,2/25/2014 21:55,Out
47,2/26/2014 8:05,In
47,2/26/2014 12:00,Out
47,2/26/2014 12:21,In
47,2/26/2014 19:00,Out
47,2/26/2014 19:21,In
47,2/26/2014 21:56,Out
47,2/27/2014 8:02,In
47,2/27/2014 12:01,Out
47,2/27/2014 12:21,In
47,2/27/2014 19:00,Out
47,2/27/2014 19:21,In
47,2/27/2014 21:54,Out
47,2/28/2014 7:55,In
47,3/1/2014 8:13,In
47,3/1/2014 12:25,In
47,3/1/2014 18:06,Out
48,2/1/2014 8:08,In
48,2/1/2014 12:01,Out
48,2/1/2014 12:01,In
48,2/1/2014 18:05,Out
48,2/3/2014 12:00,Out
48,2/3/2014 12:00,In
48,2/3/2014 19:00,In
48,2/3/2014 19:00,In
48,2/3/2014 21:03,Out
48,2/4/2014 8:05,In
48,2/4/2014 12:00,Out
48,2/4/2014 12:01,In
48,2/4/2014 18:08,Out
48,2/5/2014 7:49,In
48,2/5/2014 12:00,Out
48,2/5/2014 12:00,In
48,2/5/2014 19:00,In
48,2/5/2014 19:00,In
48,2/5/2014 21:01,Out
48,2/6/2014 7:43,In
48,2/6/2014 12:00,Out
48,2/6/2014 12:00,In
48,2/6/2014 19:00,In
48,2/6/2014 19:00,In
48,2/7/2014 12:01,Out
48,2/7/2014 12:01,In
48,2/7/2014 19:01,Out
48,2/7/2014 19:01,In
48,2/7/2014 21:01,Out
48,2/8/2014 8:05,In
48,2/8/2014 12:00,Out
48,2/8/2014 12:00,In
48,2/8/2014 18:04,Out
48,2/10/2014 12:25,Out
48,2/10/2014 12:25,In
48,2/10/2014 18:05,Out
48,2/11/2014 8:02,In
48,2/11/2014 12:01,Out
48,2/11/2014 12:02,In
48,2/11/2014 18:10,Out
48,2/12/2014 7:52,In
48,2/12/2014 12:03,Out
48,2/12/2014 12:03,In
48,2/12/2014 19:05,In
48,2/12/2014 19:05,Out
48,2/12/2014 21:00,Out
48,2/13/2014 7:49,In
48,2/13/2014 12:05,Out
48,2/13/2014 12:05,In
48,2/13/2014 19:01,Out
48,2/13/2014 19:01,In
48,2/13/2014 21:01,Out
48,2/14/2014 7:48,In
48,2/14/2014 12:05,Out
48,2/14/2014 12:05,In
48,2/14/2014 19:03,In
48,2/14/2014 19:03,In
48,2/14/2014 21:03,Out
48,2/15/2014 12:09,Out
48,2/15/2014 12:09,In
48,2/15/2014 19:03,Out
48,2/17/2014 11:56,Out
48,2/17/2014 11:56,In
48,2/17/2014 18:55,Out
48,2/17/2014 18:55,In
48,2/17/2014 20:56,Out
48,2/18/2014 7:45,In
48,2/18/2014 11:55,Out
48,2/18/2014 11:55,In
48,2/18/2014 18:59,Out
48,2/18/2014 18:59,In
48,2/18/2014 20:58,Out
48,2/19/2014 7:57,In
48,2/19/2014 11:57,In
48,2/19/2014 11:57,In
48,2/19/2014 18:56,Out
48,2/19/2014 18:56,In
48,2/19/2014 21:00,Out
48,2/20/2014 10:57,In
48,2/20/2014 11:55,Out
48,2/20/2014 11:55,In
48,2/20/2014 18:56,Out
48,2/20/2014 18:56,In
48,2/20/2014 21:03,Out
48,2/21/2014 7:58,In
48,2/21/2014 11:56,Out
48,2/21/2014 11:56,In
48,2/21/2014 18:55,Out
48,2/21/2014 18:55,In
48,2/21/2014 21:05,Out
48,2/22/2014 7:38,In
48,2/22/2014 12:10,Out
48,2/22/2014 12:10,In
48,2/22/2014 18:55,Out
48,2/22/2014 18:55,In
48,2/22/2014 20:54,Out
48,2/23/2014 8:08,In
48,2/23/2014 11:55,Out
48,2/23/2014 11:55,In
48,2/23/2014 15:57,In
48,2/24/2014 7:47,In
48,2/24/2014 11:57,Out
48,2/24/2014 11:57,In
48,2/24/2014 18:56,Out
48,2/24/2014 18:56,In
48,2/24/2014 21:00,Out
48,2/25/2014 7:36,In
48,2/25/2014 11:56,Out
48,2/25/2014 11:56,In
48,2/25/2014 18:55,Out
48,2/25/2014 18:55,In
48,2/25/2014 20:59,Out
48,2/26/2014 7:42,In
48,2/26/2014 11:56,Out
48,2/26/2014 11:56,In
48,2/26/2014 18:56,In
48,2/26/2014 18:56,In
48,2/26/2014 20:58,Out
48,2/27/2014 7:53,In
48,2/27/2014 11:55,Out
48,2/27/2014 11:55,In
48,2/27/2014 19:00,Out
48,2/27/2014 19:00,In
48,2/27/2014 20:58,Out
48,2/28/2014 7:57,In
48,3/1/2014 8:13,In
48,3/1/2014 11:56,Out
48,3/1/2014 11:57,In
48,3/1/2014 17:58,Out
49,2/1/2014 8:23,In
49,2/3/2014 12:03,Out
49,2/3/2014 13:01,In
49,2/3/2014 18:59,Out
49,2/3/2014 19:27,In
49,2/3/2014 21:18,Out
49,2/4/2014 7:51,In
49,2/4/2014 17:16,In
49,2/4/2014 19:03,Out
49,2/5/2014 7:40,In
49,2/6/2014 8:09,In
49,2/7/2014 16:21,In
49,2/7/2014 18:59,Out
49,2/8/2014 7:42,In
49,2/8/2014 12:00,Out
49,2/8/2014 13:02,In
49,2/10/2014 9:05,In
49,2/11/2014 7:39,In
49,2/12/2014 7:30,In
49,2/13/2014 7:54,In
49,2/13/2014 19:20,In
49,2/13/2014 22:01,Out
49,2/14/2014 8:02,In
49,2/14/2014 18:59,In
49,2/14/2014 22:02,Out
49,2/15/2014 7:44,In
