"48","1/9/2014 12:25 PM","Out"
"48","1/9/2014 12:25 PM","In"
"48","1/9/2014 5:59 PM","Out"
"48","1/10/2014 7:47 AM","In"
"48","1/10/2014 12:15 PM","Out"
"48","1/10/2014 12:15 PM","In"
"48","1/10/2014 7:00 PM","Out"
"48","1/10/2014 7:00 PM","In"
"48","1/10/2014 9:00 PM","Out"
"48","1/11/2014 7:53 AM","In"
"48","1/11/2014 12:14 PM","Out"
"48","1/11/2014 12:14 PM","In"
"48","1/11/2014 7:28 PM","Out"
"48","1/11/2014 7:29 PM","In"
"48","1/11/2014 8:59 PM","Out"
"48","1/12/2014 8:31 AM","In"
"48","1/12/2014 12:04 PM","Out"
"48","1/12/2014 12:04 PM","In"
"48","1/12/2014 3:59 PM","Out"
"48","1/13/2014 7:55 AM","In"
"48","1/13/2014 12:16 PM","Out"
"48","1/13/2014 12:16 PM","In"
"48","1/13/2014 7:05 PM","Out"
"48","1/13/2014 7:05 PM","In"
"48","1/13/2014 9:01 PM","Out"
"48","1/14/2014 8:00 AM","In"
"48","1/14/2014 11:59 AM","Out"
"48","1/14/2014 11:59 AM","In"
"48","1/14/2014 7:00 PM","Out"
"48","1/14/2014 7:00 PM","In"
"48","1/14/2014 8:59 PM","Out"
"48","1/15/2014 7:58 AM","In"
"48","1/15/2014 12:29 PM","Out"
"48","1/15/2014 12:29 PM","In"
"48","1/16/2014 8:06 AM","In"
"48","1/16/2014 12:05 PM","Out"
"48","1/16/2014 12:05 PM","In"
"48","1/16/2014 6:11 PM","Out"
"48","1/17/2014 12:03 PM","Out"
"48","1/17/2014 12:03 PM","In"
"48","1/17/2014 6:01 PM","Out"
"48","1/18/2014 8:06 AM","In"
"48","1/18/2014 12:21 PM","Out"
"48","1/18/2014 12:21 PM","In"
"48","1/18/2014 6:04 PM","Out"
"49","1/3/2014 8:04 AM","In"
"49","1/3/2014 7:05 PM","In"
"49","1/3/2014 7:05 PM","Out"
"49","1/5/2014 8:28 AM","In"
"49","1/6/2014 7:48 AM","In"
"49","1/6/2014 12:00 PM","Out"
"49","1/6/2014 12:58 PM","In"
"49","1/6/2014 7:01 PM","Out"
"49","1/6/2014 7:25 PM","In"
"49","1/7/2014 8:20 AM","In"
"49","1/7/2014 11:59 AM","Out"
"49","1/7/2014 12:58 PM","In"
"49","1/7/2014 6:59 PM","Out"
"49","1/7/2014 7:26 PM","In"
"49","1/7/2014 9:04 PM","Out"
"49","1/8/2014 8:05 AM","In"
"49","1/8/2014 5:57 PM","Out"
"49","1/8/2014 6:20 PM","In"
"49","1/9/2014 8:21 AM","In"
"49","1/9/2014 5:44 PM","In"
"49","1/10/2014 8:01 AM","In"
"49","1/10/2014 6:00 PM","In"
"49","1/10/2014 10:04 PM","Out"
"49","1/11/2014 8:01 AM","In"
"49","1/11/2014 12:00 PM","Out"
"49","1/11/2014 1:07 PM","In"
"49","1/13/2014 9:01 AM","In"
"49","1/13/2014 12:00 PM","Out"
"49","1/13/2014 12:57 PM","In"
"49","1/13/2014 7:04 PM","Out"
"49","1/13/2014 7:31 PM","In"
"49","1/13/2014 10:07 PM","In"
"49","1/13/2014 10:07 PM","Out"
"49","1/14/2014 8:31 AM","In"
"49","1/14/2014 6:49 PM","In"
"49","1/14/2014 10:08 PM","Out"
"49","1/15/2014 8:50 AM","In"
"49","1/16/2014 8:38 AM","In"
"49","1/16/2014 12:48 PM","Out"
"49","1/16/2014 12:48 PM","Out"
"49","1/16/2014 6:03 PM","Out"
"49","1/17/2014 8:07 AM","In"
"49","1/17/2014 12:01 PM","Out"
"49","1/17/2014 12:57 PM","In"
"49","1/17/2014 6:14 PM","Out"
"49","1/18/2014 8:59 AM","In"
"49","1/18/2014 12:04 PM","Out"
"49","1/18/2014 1:00 PM","In"
"62","1/2/2014 11:30 AM","Out"
"62","1/2/2014 6:02 PM","Out"
"62","1/3/2014 8:22 AM","In"
"62","1/3/2014 11:31 AM","Out"
"62","1/3/2014 12:35 PM","In"
"62","1/3/2014 6:01 PM","Out"
"62","1/4/2014 7:25 AM","In"
"62","1/4/2014 11:31 AM","Out"
"62","1/4/2014 12:29 PM","In"
"62","1/4/2014 6:30 PM","Out"
"62","1/4/2014 7:03 PM","In"
"62","1/4/2014 9:00 PM","Out"
"62","1/5/2014 8:46 AM","In"
"62","1/5/2014 11:32 AM","Out"
"62","1/5/2014 12:02 PM","In"
"62","1/5/2014 4:06 PM","Out"
"62","1/6/2014 8:00 AM","In"
"62","1/6/2014 11:31 AM","Out"
"62","1/6/2014 12:31 PM","In"
"62","1/6/2014 6:33 PM","Out"
"62","1/6/2014 7:02 PM","In"
"62","1/7/2014 8:36 AM","In"
"62","1/7/2014 11:59 AM","Out"
"62","1/7/2014 12:28 PM","In"
"62","1/7/2014 7:02 PM","Out"
"62","1/7/2014 7:30 PM","In"
"62","1/7/2014 9:05 PM","Out"
"62","1/8/2014 8:30 AM","In"
"62","1/8/2014 11:32 AM","Out"
"62","1/8/2014 12:35 PM","In"
"62","1/8/2014 6:31 PM","Out"
"62","1/8/2014 7:04 PM","In"
"62","1/8/2014 10:02 PM","Out"
"62","1/9/2014 8:34 AM","In"
"62","1/9/2014 11:36 AM","Out"
"62","1/9/2014 12:04 PM","In"
"62","1/9/2014 5:09 PM","Out"
"62","1/10/2014 8:26 AM","In"
"62","1/10/2014 11:31 AM","Out"
"62","1/10/2014 12:30 PM","In"
"62","1/10/2014 6:31 PM","Out"
"62","1/10/2014 7:04 PM","In"
"62","1/10/2014 11:06 PM","Out"
"62","1/11/2014 8:18 AM","In"
"62","1/11/2014 11:59 AM","Out"
"62","1/11/2014 12:28 PM","In"
"62","1/11/2014 7:28 PM","Out"
"62","1/11/2014 7:48 PM","In"
"62","1/12/2014 9:49 AM","In"
"62","1/12/2014 12:02 PM","Out"
"62","1/12/2014 1:19 PM","In"
"62","1/12/2014 9:03 PM","Out"
"62","1/13/2014 9:27 AM","In"
"62","1/13/2014 12:00 PM","Out"
"62","1/13/2014 12:36 PM","In"
"62","1/13/2014 7:04 PM","Out"
"62","1/13/2014 7:31 PM","In"
"62","1/13/2014 11:01 PM","Out"
"62","1/14/2014 8:51 AM","In"
"62","1/14/2014 12:01 PM","Out"
"62","1/14/2014 12:28 PM","In"
"62","1/14/2014 7:02 PM","Out"
"62","1/14/2014 7:33 PM","In"
"62","1/15/2014 12:05 AM","Out"
"62","1/15/2014 9:21 AM","In"
"62","1/15/2014 11:31 AM","Out"
"62","1/15/2014 12:14 PM","In"
"62","1/15/2014 6:18 PM","Out"
"62","1/15/2014 6:45 PM","In"
"62","1/15/2014 9:00 PM","Out"
"62","1/16/2014 8:55 AM","In"
"62","1/16/2014 12:07 PM","Out"
"62","1/16/2014 12:22 PM","In"
"62","1/16/2014 7:02 PM","Out"
"62","1/16/2014 7:32 PM","In"
"62","1/16/2014 9:58 PM","Out"
"62","1/17/2014 8:12 AM","In"
"62","1/17/2014 12:00 PM","Out"
"62","1/17/2014 12:58 PM","In"
"62","1/17/2014 6:32 PM","Out"
"62","1/17/2014 7:01 PM","In"
"62","1/18/2014 9:17 AM","In"
"62","1/18/2014 11:31 AM","Out"
"62","1/18/2014 12:30 PM","In"
"62","1/18/2014 6:09 PM","Out"
"64","1/5/2014 7:46 AM","In"
"64","1/5/2014 11:32 AM","Out"
"64","1/5/2014 12:02 PM","In"
"64","1/5/2014 4:06 PM","In"
"64","1/6/2014 7:27 AM","In"
"64","1/6/2014 11:31 AM","Out"
"64","1/6/2014 12:30 PM","In"
"64","1/6/2014 6:31 PM","Out"
"64","1/6/2014 7:02 PM","In"
"64","1/7/2014 11:30 AM","Out"
"64","1/7/2014 12:30 PM","In"
"64","1/7/2014 6:30 PM","Out"
"64","1/7/2014 7:01 PM","In"
"64","1/7/2014 9:04 PM","Out"
"64","1/8/2014 7:41 AM","In"
"64","1/8/2014 11:33 AM","Out"
"64","1/8/2014 12:33 PM","In"
"64","1/8/2014 6:33 PM","Out"
"64","1/8/2014 7:02 PM","In"
"64","1/8/2014 10:04 PM","Out"
"64","1/9/2014 7:24 AM","In"
"64","1/9/2014 11:31 AM","Out"
"64","1/9/2014 12:02 PM","In"
"64","1/9/2014 6:29 PM","Out"
"64","1/9/2014 7:02 PM","In"
"64","1/9/2014 10:01 PM","Out"
"64","1/10/2014 7:29 AM","In"
"64","1/10/2014 11:31 AM","In"
"64","1/10/2014 12:29 PM","In"
"64","1/10/2014 6:31 PM","Out"
"64","1/10/2014 7:02 PM","In"
"64","1/10/2014 11:06 PM","Out"
"64","1/11/2014 7:27 AM","In"
"64","1/11/2014 11:59 AM","Out"
"64","1/11/2014 12:27 PM","In"
"64","1/11/2014 7:28 PM","Out"
"64","1/11/2014 7:58 PM","In"
"64","1/12/2014 8:56 AM","In"
"64","1/12/2014 12:03 PM","Out"
"64","1/12/2014 1:02 PM","In"
"64","1/12/2014 6:03 PM","Out"
"64","1/13/2014 7:30 AM","In"
"64","1/13/2014 11:30 AM","Out"
"64","1/13/2014 12:27 PM","In"
"64","1/13/2014 7:30 PM","In"
"64","1/14/2014 12:02 AM","Out"
"64","1/14/2014 8:11 AM","In"
"64","1/14/2014 11:31 AM","Out"
"64","1/14/2014 12:02 PM","In"
"64","1/14/2014 6:31 PM","Out"
"64","1/14/2014 7:03 PM","In"
"64","1/15/2014 8:04 AM","In"
"64","1/15/2014 11:32 AM","Out"
"64","1/15/2014 12:02 PM","In"
"64","1/15/2014 6:21 PM","Out"
"64","1/16/2014 7:27 AM","In"
"64","1/16/2014 12:06 PM","Out"
"64","1/16/2014 12:30 PM","In"
"64","1/16/2014 7:02 PM","Out"
"64","1/16/2014 7:29 PM","In"
"64","1/16/2014 9:58 PM","Out"
"64","1/17/2014 7:27 AM","In"
"64","1/17/2014 12:00 PM","In"
"64","1/17/2014 12:58 PM","In"
"64","1/17/2014 6:32 PM","Out"
"64","1/17/2014 7:01 PM","In"
"64","1/17/2014 9:40 PM","Out"
"64","1/18/2014 7:25 AM","In"
"64","1/18/2014 11:31 AM","Out"
"64","1/18/2014 12:29 PM","In"
"64","1/18/2014 6:08 PM","Out"
"65","1/6/2014 7:27 AM","In"
"65","1/6/2014 12:00 PM","Out"
"65","1/6/2014 12:57 PM","In"
"65","1/6/2014 7:02 PM","Out"
"65","1/6/2014 7:27 PM","In"
"65","1/7/2014 11:59 AM","Out"
"65","1/7/2014 1:00 PM","In"
"65","1/7/2014 6:59 PM","Out"
"65","1/7/2014 7:27 PM","In"
"65","1/7/2014 9:06 PM","Out"
"65","1/8/2014 7:27 AM","In"
"65","1/8/2014 11:59 AM","Out"
"65","1/8/2014 4:15 PM","In"
"65","1/8/2014 7:01 PM","Out"
"65","1/8/2014 7:24 PM","In"
"65","1/8/2014 10:02 PM","Out"
"65","1/9/2014 7:25 AM","In"
"65","1/9/2014 11:59 AM","Out"
"65","1/9/2014 1:00 PM","In"
"65","1/9/2014 7:01 PM","Out"
"65","1/9/2014 7:25 PM","In"
"65","1/9/2014 10:01 PM","Out"
"65","1/10/2014 7:23 AM","In"
"65","1/10/2014 7:31 AM","In"
"65","1/10/2014 12:12 PM","Out"
"65","1/10/2014 1:03 PM","In"
"65","1/10/2014 6:57 PM","Out"
"65","1/10/2014 7:24 PM","In"
"65","1/10/2014 10:07 PM","In"
"65","1/11/2014 7:26 AM","In"
"65","1/11/2014 11:58 AM","Out"
"65","1/11/2014 12:57 PM","In"
"65","1/11/2014 7:26 PM","In"
"65","1/11/2014 7:58 PM","In"
"65","1/11/2014 10:04 PM","Out"
"65","1/12/2014 7:23 AM","In"
"65","1/12/2014 12:05 PM","Out"
"65","1/12/2014 1:03 PM","In"
"65","1/12/2014 6:02 PM","Out"
"65","1/13/2014 7:30 AM","In"
"65","1/13/2014 11:59 AM","Out"
"65","1/13/2014 1:01 PM","In"
"65","1/13/2014 6:59 PM","Out"
"65","1/13/2014 7:32 PM","In"
"65","1/14/2014 12:02 AM","Out"
"65","1/14/2014 9:12 AM","In"
"65","1/14/2014 12:01 PM","Out"
"65","1/14/2014 12:31 PM","In"
"65","1/14/2014 12:31 PM","In"
"65","1/14/2014 7:01 PM","Out"
"65","1/14/2014 7:36 PM","In"
"65","1/15/2014 12:04 AM","Out"
"65","1/15/2014 8:49 AM","In"
"65","1/15/2014 12:01 PM","Out"
"65","1/15/2014 12:01 PM","Out"
"65","1/15/2014 12:32 PM","In"
"65","1/15/2014 7:05 PM","Out"
"65","1/15/2014 7:05 PM","In"
"65","1/15/2014 9:13 PM","Out"
"65","1/16/2014 7:26 AM","In"
"65","1/16/2014 7:27 AM","In"
"65","1/16/2014 12:02 PM","Out"
"65","1/16/2014 12:02 PM","Out"
"65","1/16/2014 12:58 PM","In"
"65","1/16/2014 7:12 PM","Out"
"65","1/16/2014 7:12 PM","In"
"65","1/16/2014 11:19 PM","Out"
"65","1/17/2014 8:45 AM","In"
"65","1/17/2014 12:01 PM","Out"
"65","1/17/2014 1:04 PM","In"
"65","1/17/2014 6:59 PM","Out"
"65","1/17/2014 7:24 PM","In"
"65","1/17/2014 9:48 PM","Out"
"65","1/18/2014 7:35 AM","In"
"65","1/18/2014 12:00 PM","Out"
"65","1/18/2014 1:06 PM","In"
"65","1/18/2014 1:06 PM","In"
"65","1/18/2014 6:29 PM","Out"
"66","1/3/2014 6:03 PM","Out"
"66","1/4/2014 7:42 AM","In"
"66","1/4/2014 12:07 PM","Out"
"66","1/4/2014 12:28 PM","In"
"66","1/4/2014 7:02 PM","In"
"66","1/4/2014 8:59 PM","In"
"66","1/5/2014 8:47 AM","In"
"66","1/5/2014 12:00 PM","In"
"66","1/5/2014 1:00 PM","In"
"66","1/5/2014 4:01 PM","In"
"66","1/5/2014 4:44 PM","In"
"66","1/5/2014 4:44 PM","In"
"66","1/6/2014 7:27 AM","In"
"66","1/6/2014 12:01 PM","Out"
"66","1/6/2014 12:58 PM","In"
"66","1/6/2014 7:01 PM","In"
"66","1/6/2014 7:25 PM","In"
"66","1/7/2014 12:00 PM","Out"
"66","1/7/2014 12:58 PM","In"
"66","1/7/2014 7:00 PM","In"
"66","1/7/2014 7:00 PM","In"
"66","1/7/2014 7:27 PM","In"
"66","1/7/2014 9:02 PM","Out"
"66","1/7/2014 9:03 PM","Out"
"66","1/8/2014 7:27 AM","In"
"66","1/8/2014 12:01 PM","Out"
"66","1/8/2014 12:01 PM","Out"
"66","1/8/2014 1:10 PM","In"
"66","1/8/2014 6:59 PM","Out"
"66","1/8/2014 7:22 PM","In"
"66","1/8/2014 10:00 PM","In"
"66","1/9/2014 7:26 AM","In"
"66","1/9/2014 12:06 PM","Out"
"66","1/9/2014 12:28 PM","In"
"66","1/9/2014 7:03 PM","In"
"66","1/9/2014 7:26 PM","In"
"66","1/9/2014 9:59 PM","Out"
"66","1/10/2014 7:28 AM","In"
"66","1/10/2014 12:01 PM","In"
"66","1/10/2014 1:04 PM","In"
"66","1/10/2014 7:05 PM","In"
"66","1/10/2014 7:05 PM","In"
"66","1/10/2014 7:24 PM","In"
"66","1/10/2014 10:12 PM","In"
"66","1/11/2014 12:07 PM","In"
"66","1/11/2014 12:33 PM","In"
"66","1/13/2014 7:44 AM","In"
"66","1/13/2014 12:06 PM","In"
"66","1/13/2014 12:06 PM","In"
"66","1/13/2014 7:06 PM","Out"
"66","1/13/2014 7:34 PM","In"
"66","1/14/2014 12:08 AM","In"
"66","1/14/2014 10:16 AM","In"
"66","1/14/2014 12:19 PM","Out"
"66","1/14/2014 12:20 PM","In"
"66","1/14/2014 7:01 PM","In"
"66","1/14/2014 7:01 PM","In"
"66","1/14/2014 7:30 PM","In"
"66","1/15/2014 12:05 AM","In"
"66","1/15/2014 9:14 AM","In"
"66","1/15/2014 11:59 AM","Out"
"66","1/15/2014 12:57 PM","In"
"66","1/15/2014 7:01 PM","In"
"66","1/15/2014 7:41 PM","In"
"66","1/15/2014 10:14 PM","In"
"66","1/15/2014 10:15 PM","Out"
"66","1/16/2014 8:53 AM","In"
"66","1/16/2014 12:00 PM","In"
"66","1/16/2014 12:59 PM","In"
"66","1/16/2014 7:32 PM","In"
"66","1/18/2014 12:03 PM","Out"
"66","1/18/2014 1:00 PM","In"
"66","1/18/2014 6:06 PM","In"
"72","1/5/2014 7:46 AM","In"
"72","1/5/2014 12:01 PM","Out"
"72","1/5/2014 12:59 PM","In"
"72","1/5/2014 4:02 PM","In"
"72","1/6/2014 7:27 AM","In"
"72","1/6/2014 12:00 PM","Out"
"72","1/6/2014 12:56 PM","In"
"72","1/6/2014 7:01 PM","In"
"72","1/6/2014 7:24 PM","In"
"72","1/7/2014 12:00 PM","Out"
"72","1/7/2014 12:58 PM","In"
"72","1/7/2014 7:02 PM","Out"
"72","1/7/2014 7:24 PM","In"
"72","1/7/2014 9:04 PM","Out"
"72","1/8/2014 7:39 AM","In"
"72","1/8/2014 1:03 PM","In"
"72","1/8/2014 7:00 PM","Out"
"72","1/8/2014 7:22 PM","In"
"72","1/8/2014 10:02 PM","In"
"72","1/9/2014 7:26 AM","In"
"72","1/9/2014 11:59 AM","In"
"72","1/9/2014 1:00 PM","In"
"72","1/9/2014 7:00 PM","Out"
"72","1/9/2014 7:24 PM","In"
"72","1/9/2014 10:01 PM","In"
"72","1/10/2014 7:28 AM","In"
"72","1/10/2014 12:00 PM","In"
"72","1/10/2014 12:58 PM","In"
"72","1/10/2014 7:01 PM","Out"
"72","1/10/2014 7:18 PM","In"
"72","1/10/2014 10:07 PM","In"
"72","1/11/2014 7:27 AM","In"
"72","1/11/2014 12:00 PM","Out"
"72","1/11/2014 12:43 PM","In"
"72","1/11/2014 7:28 PM","Out"
"72","1/11/2014 7:50 PM","In"
"72","1/12/2014 8:31 AM","In"
"72","1/12/2014 12:03 PM","Out"
"72","1/12/2014 1:07 PM","In"
"72","1/12/2014 7:01 PM","In"
"72","1/12/2014 7:24 PM","In"
"72","1/12/2014 9:02 PM","In"
"72","1/13/2014 7:30 AM","In"
"72","1/13/2014 12:01 PM","Out"
"72","1/13/2014 12:40 PM","In"
"72","1/13/2014 7:03 PM","Out"
"72","1/13/2014 7:29 PM","In"
"72","1/14/2014 12:05 AM","In"
"72","1/14/2014 12:05 AM","Out"
"72","1/14/2014 8:10 AM","In"
"72","1/14/2014 12:01 PM","In"
"72","1/14/2014 12:28 PM","In"
"72","1/14/2014 7:00 PM","In"
"72","1/14/2014 7:00 PM","Out"
"72","1/14/2014 7:26 PM","In"
"72","1/14/2014 10:40 PM","In"
"72","1/15/2014 8:04 AM","In"
"72","1/15/2014 12:00 PM","In"
"72","1/15/2014 12:56 PM","In"
"72","1/15/2014 7:00 PM","Out"
"72","1/15/2014 7:19 PM","In"
"72","1/16/2014 7:27 AM","In"
"72","1/16/2014 12:02 PM","In"
"72","1/16/2014 1:00 PM","In"
"72","1/16/2014 7:02 PM","Out"
"72","1/16/2014 7:24 PM","In"
"72","1/18/2014 7:28 AM","In"
"72","1/18/2014 12:04 PM","In"
"72","1/18/2014 12:58 PM","In"
"72","1/18/2014 6:08 PM","Out"
"74","1/2/2014 11:30 AM","Out"
"74","1/2/2014 6:01 PM","Out"
"74","1/3/2014 11:30 AM","In"
"74","1/3/2014 12:35 PM","In"
"74","1/3/2014 6:03 PM","Out"
"74","1/4/2014 7:25 AM","In"
"74","1/4/2014 11:31 AM","Out"
"74","1/4/2014 12:28 PM","In"
"74","1/4/2014 6:30 PM","In"
"74","1/4/2014 7:01 PM","In"
"74","1/4/2014 9:01 PM","In"
"74","1/5/2014 7:24 AM","In"
"74","1/5/2014 11:32 AM","Out"
"74","1/5/2014 12:02 PM","In"
"74","1/5/2014 4:06 PM","In"
"74","1/6/2014 7:26 AM","In"
"74","1/6/2014 11:59 AM","Out"
"74","1/6/2014 12:56 PM","In"
"74","1/6/2014 6:59 PM","Out"
"74","1/6/2014 7:27 PM","In"
"74","1/7/2014 11:31 AM","Out"
"74","1/7/2014 12:29 PM","In"
"74","1/7/2014 6:30 PM","In"
"74","1/7/2014 7:02 PM","In"
"74","1/7/2014 9:05 PM","Out"
"74","1/8/2014 7:26 AM","In"
"74","1/8/2014 11:32 AM","Out"
"74","1/8/2014 12:33 PM","In"
"74","1/8/2014 6:31 PM","Out"
"74","1/8/2014 7:03 PM","In"
"74","1/8/2014 10:00 PM","Out"
"74","1/8/2014 10:03 PM","In"
"74","1/9/2014 7:25 AM","In"
"74","1/9/2014 12:00 PM","Out"
"74","1/9/2014 1:00 PM","In"
"74","1/9/2014 7:00 PM","Out"
"74","1/9/2014 7:26 PM","In"
"74","1/9/2014 9:59 PM","Out"
"74","1/10/2014 7:24 AM","In"
"74","1/10/2014 11:30 AM","Out"
"74","1/10/2014 12:29 PM","In"
"74","1/10/2014 6:59 PM","Out"
"74","1/10/2014 7:28 PM","In"
"74","1/10/2014 10:07 PM","In"
"74","1/11/2014 7:25 AM","In"
"74","1/11/2014 11:59 AM","In"
"74","1/11/2014 12:28 PM","In"
"74","1/11/2014 7:28 PM","In"
"74","1/11/2014 7:58 PM","In"
"74","1/12/2014 8:56 AM","In"
"74","1/12/2014 12:01 PM","Out"
"74","1/12/2014 1:05 PM","In"
"74","1/12/2014 7:31 PM","In"
"74","1/12/2014 7:31 PM","Out"
"74","1/12/2014 9:03 PM","In"
"74","1/13/2014 7:25 AM","In"
"74","1/13/2014 11:31 AM","Out"
"74","1/13/2014 12:30 PM","In"
"74","1/13/2014 7:05 PM","Out"
"74","1/13/2014 7:30 PM","In"
"74","1/14/2014 12:00 AM","Out"
"74","1/14/2014 9:38 AM","In"
"74","1/14/2014 12:04 PM","Out"
"74","1/14/2014 12:28 PM","In"
"74","1/14/2014 7:01 PM","Out"
"74","1/14/2014 7:32 PM","In"
"74","1/15/2014 7:32 PM","In"
"74","1/15/2014 9:00 PM","Out"
"74","1/15/2014 9:53 PM","In"
"74","1/16/2014 2:52 PM","In"
"74","1/16/2014 7:03 PM","Out"
"74","1/16/2014 7:31 PM","In"
"74","1/17/2014 4:10 PM","In"
"74","1/17/2014 6:32 PM","Out"
"74","1/17/2014 7:02 PM","In"
"74","1/17/2014 9:44 PM","Out"
"74","1/18/2014 7:24 AM","In"
"74","1/18/2014 12:03 PM","Out"
"74","1/18/2014 1:02 PM","In"
"74","1/18/2014 6:09 PM","Out"
"77","1/2/2014 11:30 AM","Out"
"77","1/2/2014 6:01 PM","Out"
"77","1/3/2014 8:35 AM","In"
"77","1/3/2014 11:30 AM","Out"
"77","1/3/2014 12:34 PM","In"
"77","1/3/2014 6:01 PM","Out"
"77","1/4/2014 11:32 AM","In"
"77","1/4/2014 12:30 PM","In"
"77","1/4/2014 6:29 PM","Out"
"77","1/4/2014 7:10 PM","In"
"77","1/4/2014 9:00 PM","In"
"77","1/5/2014 7:36 AM","In"
"77","1/5/2014 11:31 AM","In"
"77","1/5/2014 12:01 PM","In"
"77","1/5/2014 4:06 PM","In"
"77","1/6/2014 7:27 AM","In"
"77","1/6/2014 11:31 AM","In"
"77","1/6/2014 12:33 PM","In"
"77","1/6/2014 6:59 PM","Out"
"77","1/6/2014 7:26 PM","In"
"77","1/7/2014 11:30 AM","Out"
"77","1/7/2014 12:33 PM","In"
"77","1/7/2014 6:30 PM","Out"
"77","1/7/2014 7:04 PM","In"
"77","1/7/2014 9:02 PM","Out"
"77","1/8/2014 7:27 AM","In"
"77","1/8/2014 11:31 AM","In"
"77","1/8/2014 7:04 PM","In"
"77","1/8/2014 10:03 PM","In"
"77","1/9/2014 7:25 AM","In"
"77","1/9/2014 12:01 PM","In"
"77","1/9/2014 1:00 PM","In"
"77","1/9/2014 7:01 PM","Out"
"77","1/10/2014 7:39 AM","In"
"77","1/10/2014 9:58 AM","Out"
"77","1/11/2014 7:25 AM","In"
"77","1/11/2014 12:01 PM","Out"
"77","1/11/2014 12:27 PM","In"
"77","1/11/2014 7:26 PM","Out"
"77","1/11/2014 7:58 PM","In"
"77","1/11/2014 10:43 PM","In"
"77","1/12/2014 7:57 AM","In"
"77","1/12/2014 12:03 PM","Out"
"77","1/12/2014 1:04 PM","In"
"77","1/12/2014 6:02 PM","In"
"77","1/13/2014 7:26 AM","In"
"77","1/13/2014 11:32 AM","Out"
"77","1/13/2014 12:29 PM","In"
"77","1/13/2014 7:04 PM","Out"
"77","1/13/2014 7:35 PM","In"
"77","1/14/2014 12:03 AM","Out"
"77","1/14/2014 10:00 AM","In"
"77","1/14/2014 12:01 PM","In"
"77","1/14/2014 12:30 PM","In"
"77","1/14/2014 7:00 PM","Out"
"77","1/14/2014 7:32 PM","In"
"77","1/15/2014 7:32 PM","In"
"77","1/15/2014 8:58 PM","In"
"77","1/15/2014 9:53 PM","In"
"77","1/16/2014 2:52 PM","In"
"77","1/16/2014 7:31 PM","In"
"77","1/16/2014 10:00 PM","In"
"77","1/17/2014 7:27 AM","In"
"77","1/17/2014 12:01 PM","In"
"77","1/17/2014 12:58 PM","In"
"77","1/17/2014 6:33 PM","In"
"77","1/17/2014 7:03 PM","In"
"78","1/2/2014 11:29 AM","Out"
"78","1/2/2014 6:01 PM","Out"
"78","1/3/2014 7:36 AM","In"
"78","1/3/2014 11:30 AM","In"
"78","1/3/2014 12:35 PM","In"
"78","1/3/2014 6:01 PM","In"
"78","1/4/2014 7:29 AM","In"
"78","1/4/2014 11:32 AM","In"
"78","1/4/2014 12:28 PM","In"
"78","1/4/2014 6:29 PM","Out"
"78","1/4/2014 7:01 PM","In"
"78","1/4/2014 9:00 PM","Out"
"78","1/5/2014 7:24 AM","In"
"78","1/5/2014 11:32 AM","Out"
"78","1/5/2014 12:01 PM","In"
"78","1/5/2014 4:56 PM","In"
"78","1/6/2014 7:26 AM","In"
"78","1/6/2014 11:31 AM","Out"
"78","1/6/2014 12:31 PM","In"
"78","1/6/2014 7:01 PM","In"
"78","1/6/2014 7:27 PM","In"
"78","1/7/2014 11:31 AM","Out"
"78","1/7/2014 12:29 PM","In"
"78","1/7/2014 6:30 PM","In"
"78","1/7/2014 7:04 PM","In"
"78","1/7/2014 9:05 PM","Out"
"78","1/8/2014 7:26 AM","In"
"78","1/8/2014 11:31 AM","Out"
"78","1/8/2014 12:35 PM","In"
"78","1/8/2014 6:32 PM","In"
"78","1/8/2014 7:01 PM","In"
"78","1/8/2014 10:03 PM","In"
"78","1/9/2014 7:24 AM","In"
"78","1/9/2014 11:30 AM","Out"
"78","1/9/2014 12:02 PM","In"
"78","1/9/2014 6:31 PM","In"
"78","1/9/2014 6:31 PM","Out"
"78","1/9/2014 7:02 PM","In"
"78","1/9/2014 10:01 PM","Out"
"78","1/10/2014 7:24 AM","In"
"78","1/10/2014 11:30 AM","Out"
"78","1/10/2014 12:30 PM","In"
"78","1/10/2014 7:03 PM","Out"
"78","1/10/2014 7:16 PM","In"
"78","1/10/2014 11:05 PM","Out"
"78","1/11/2014 7:24 AM","In"
"78","1/11/2014 11:59 AM","Out"
"78","1/11/2014 12:27 PM","In"
"78","1/11/2014 7:29 PM","Out"
"78","1/11/2014 7:59 PM","In"
"78","1/12/2014 8:56 AM","In"
"78","1/12/2014 12:01 PM","Out"
"78","1/12/2014 1:04 PM","In"
"78","1/12/2014 7:29 PM","Out"
"78","1/13/2014 7:25 AM","In"
"78","1/13/2014 12:00 PM","Out"
"78","1/13/2014 12:46 PM","In"
"78","1/13/2014 7:02 PM","Out"
"78","1/13/2014 7:30 PM","In"
"78","1/14/2014 12:01 AM","Out"
"78","1/14/2014 9:44 AM","In"
"78","1/14/2014 12:00 PM","Out"
"78","1/14/2014 12:29 PM","In"
"78","1/14/2014 6:33 PM","Out"
"78","1/14/2014 7:05 PM","In"
"78","1/15/2014 12:04 AM","Out"
"78","1/15/2014 9:02 AM","In"
"78","1/15/2014 11:59 AM","Out"
"78","1/15/2014 12:42 PM","In"
"78","1/15/2014 6:25 PM","Out"
